cycle_index;data_point;test_time;date_time;ir_charge;ir_discharge;end_voltage_charge;end_voltage_discharge;charge_capacity;discharge_capacity;coulombic_efficiency;cumulated_coulombic_efficiency;cumulated_charge_capacity;cumulated_discharge_capacity;discharge_capacity_loss;charge_capacity_loss;coulombic_difference;cumulated_coulombic_difference;cumulated_discharge_capacity_loss;cumulated_charge_capacity_loss;shifted_charge_capacity;shifted_discharge_capacity;cumulated_ric;cumulated_ric_sei;cumulated_ric_disconnect;normalized_cycle_index;charge_c_rate;discharge_c_rate;discharge_capacity_gravimetric;charge_capacity_gravimetric;cumulated_charge_capacity_gravimetric;cumulated_discharge_capacity_gravimetric;coulombic_difference_gravimetric;cumulated_coulombic_difference_gravimetric;discharge_capacity_loss_gravimetric;charge_capacity_loss_gravimetric;cumulated_discharge_capacity_loss_gravimetric;cumulated_charge_capacity_loss_gravimetric;shifted_charge_capacity_gravimetric;shifted_discharge_capacity_gravimetric;discharge_capacity_areal;charge_capacity_areal;cumulated_charge_capacity_areal;cumulated_discharge_capacity_areal;coulombic_difference_areal;cumulated_coulombic_difference_areal;discharge_capacity_loss_areal;charge_capacity_loss_areal;cumulated_discharge_capacity_loss_areal;cumulated_charge_capacity_loss_areal;shifted_charge_capacity_areal;shifted_discharge_capacity_areal
174;91351;6687538.856536822;2018-07-07 19:39:24.000000;38.60422134399414;91.5676040649414;1.0002250671386719;0.049795642495155334;0.000580985409373;0.000581527734879;99.90674124835805;17170.792623622903;0.1865338649606049;0.18926840865857797;2.6129261410000803e-06;2.5063341469999927e-06;5.42325505999944e-07;0.002734543697972997;0.001366051296718001;0.0010759054593190004;0.002734543697972997;0.0033160714328519967;3.3951664150033065;1.1222237483667081;1.041624292670981;83.32327910291411;0.09785;0.09836;811.0740358873051;810.3176383665444;260164.33199825845;263978.2814634318;0.7563975207605937;3813.9494651732175;3.6443258395875824;3.4956588137837055;1905.2723920187461;1500.5973589627995;3813.9494651732175;4625.023501060522;0.32907738151475924;0.3287704880568225;105.55657480005817;107.10400998808734;0.0003068934579367268;1.547435188029132;0.00147861372897491;0.0014182949992357613;0.7730269027191582;0.6088379454228445;1.547435188029132;1.876512569543891
175;91742;6708281.267624104;2018-07-08 01:25:08.000000;39.406822204589844;92.70421600341797;1.0002250671386719;0.049795642495155334;0.000577362173236;0.000577973850946;99.89416861870154;17270.686792241606;0.1871112271338409;0.18984638250952396;3.553883932999927e-06;3.623236137000052e-06;6.116777100000689e-07;0.0027351553756829973;0.001369605180651001;0.0010795286954560005;0.0027351553756829973;0.0033131292266289974;3.4023362364408114;1.1170402129828332;1.0478606560607435;83.58118245742922;0.09784;0.09834;806.1173282158935;805.2642031125564;260969.59620137102;264784.39879164763;0.8531251033371411;3814.802590276555;4.956707671411514;5.05343525398806;1910.229099690158;1505.6507942167875;3814.802590276555;4620.919918492448;0.32706629459880615;0.3267201558214705;105.88329495587965;107.43107628268615;0.0003461387773356153;1.5477813268064675;0.002011086915953083;0.002050332235351971;0.7750379896351114;0.6108882776581964;1.5477813268064675;1.8748476214052738
176;92139;6728811.2669933215;2018-07-08 07:07:19.000000;40.06815719604492;93.94649505615234;1.0002250671386719;0.049795642495155334;0.000570878299312;0.00057148910834;99.89311974295116;17370.579911984558;0.1876821054331529;0.19041787161786397;6.48474260600009e-06;6.4838739239999514e-06;6.1080902799993e-07;0.002735766184710997;0.001376089923257001;0.0010860125693800005;0.002735766184710997;0.003307255293050997;3.414625838986525;1.1068679759221982;1.059090823578749;83.83618951406967;0.09784;0.09835;797.0728647420522;796.2209512153493;261765.81715258636;265581.4716563897;0.8519135267028781;3815.6545038032577;9.044463473841422;9.043251897207158;1919.2735631639991;1514.6940461139948;3815.6545038032577;4612.727368545309;0.3233966809439669;0.3230510337400866;106.20634598961972;107.75447296363012;0.0003456472038803369;1.5481269740103478;0.0036696136548392297;0.003669122081383951;0.7787076032899506;0.6145573997395805;1.5481269740103478;1.8715236549543148
177;92530;6749233.422002636;2018-07-08 12:47:42.000000;40.8653678894043;96.07489776611328;1.0002250671386719;0.049795642495155334;0.000567827207495;0.000568193148674;99.93559563682632;17470.515507621385;0.18824993264064788;0.19098606476653798;3.2959596659999342e-06;3.051091816999975e-06;3.6594117899997093e-07;0.002736132125889997;0.001379385882923001;0.0010890636611970005;0.002736132125889997;0.003304325274563997;3.421040342479499;1.1021644329056988;1.0644353809400589;84.08983367086836;0.09784;0.09839;792.4758917206698;791.9655026693022;262557.78265525564;266373.9475481104;0.5103890513676398;3816.1648928546247;4.5969730213823325;4.255448546047095;1923.8705361853818;1518.9494946600419;3816.1648928546247;4608.640784575295;0.32153154930636546;0.32132446895963224;106.52767045857935;108.07600451293649;0.00020708034673323184;1.548334054357081;0.0018651316376014288;0.0017265647804543239;0.7805727349275521;0.6162839645200348;1.548334054357081;1.8698656036634465
178;92918;6769660.444829667;2018-07-08 18:28:11.000000;41.1490364074707;97.3462142944336;1.0002250671386719;0.049795642495155334;0.00056801183296;0.000568193653328;99.96800028178156;17570.483507903165;0.1888179444736079;0.19155425841986598;-5.046540000122612e-10;-1.8462546499996638e-07;1.8182036800001682e-07;0.002736313946257997;0.001379385378269001;0.0010888790357320005;0.002736313946257997;0.003304507599585997;3.4213596574253256;1.102809780342671;1.0641102371946325;84.34356029847821;0.09786;0.09836;792.4765955766202;792.2230052990886;263350.00566055474;267166.424143687;0.25359027753160057;3816.418483132157;-0.0007038559503989666;-0.2575026297864382;1923.8698323294313;1518.6919920302555;3816.418483132157;4608.895078708777;0.3215318348821118;0.32142894560096696;106.84909940418032;108.3975363478186;0.00010288928114485384;1.548436943638226;-2.855757463219512e-07;-0.00010447664133469995;0.7805724493518058;0.6161794878787001;1.548436943638226;1.8699687785203378
179;93305;6789975.500772308;2018-07-09 00:06:47.000000;41.63331985473633;97.568359375;1.0002250671386719;0.049795642495155334;0.000564504911082;0.000564761417082;99.95458152907729;17670.438089432242;0.1893824493846899;0.19211901983694799;3.4322362460000207e-06;3.506921878000061e-06;2.5650600000005734e-07;0.0027365704522579973;0.0013828176145150011;0.0010923859576100006;0.0027365704522579973;0.0033013318693399974;3.427853786652841;1.0970873363909992;1.0702842668089891;84.59572041037524;0.09785;0.09834;787.6895535540395;787.3317970031974;264137.33745755797;267954.11369724106;0.35775655084214364;3816.7762396829994;4.787042022580681;4.891208295891224;1928.656874352012;1523.5832003261467;3816.7762396829994;4604.465793237038;0.31958958647532043;0.3194444337719151;107.16854383795224;108.71712593429392;0.0001451527034052936;1.5485820963416315;0.0019422484067913733;0.001984511829051813;0.7825146977585972;0.6181639997077519;1.5485820963416315;1.868171682816952
180;93691;6810141.728639885;2018-07-09 05:42:49.000000;42.446292877197266;99.57606506347656;1.0002250671386719;0.049795642495155334;0.000560057014016;0.000560170817666;99.97968411662818;17770.41777354887;0.1899425063987059;0.19267919065461397;4.590599415999971e-06;4.447897065999913e-06;1.1380364999999913e-07;0.0027366842559079976;0.001387408213931001;0.0010968338546760005;0.0027366842559079976;0.0032968550735739976;3.4361874662606637;1.089409646913165;1.0781635553301014;84.84589367999712;0.09786;0.09836;781.2869079497817;781.1281826127633;264918.46564017073;268735.40060519084;0.15872533701838207;3816.934965020018;6.402645604257762;6.203614390434001;1935.0595199562697;1529.7868147165807;3816.934965020018;4598.2218729698;0.3169918386039919;0.3169274389117629;107.48547127686402;109.03411777289791;6.439969222897719e-05;1.5486464960338604;0.002597747871328581;0.0025169948601522643;0.7851124456299258;0.6206809945679042;1.5486464960338604;1.8656383346378522
181;94075;6830153.670855216;2018-07-09 11:16:22.000000;42.64112091064453;101.360107421875;1.0002250671386719;0.049795642495155334;0.000555377824517;0.000555511521199;99.97593268962065;17870.39370623849;0.19049788422322292;0.19323470217581298;4.6592964669999945e-06;4.679189498999988e-06;1.3369668199999293e-07;0.0027368179525899977;0.001392067510398001;0.0011015130441750006;0.0027368179525899977;0.0032923294737889977;3.444745511297241;1.0812935217629671;1.0865184002510622;85.09397679074793;0.09785;0.09838;774.7884485243316;774.6019777836419;265693.0676179544;269510.1890537152;0.18647074068967465;3817.1214357607078;6.498459425450209;6.526204829121501;1941.55797938172;1536.3130195457024;3817.1214357607078;4591.909884285039;0.3143552161540233;0.31427955930845786;107.79975083617248;109.34847298905194;7.565684556545458e-05;1.548722152879426;0.002636622449968544;0.0026478796033050215;0.7877490680798943;0.6233288741712093;1.548722152879426;1.8630773690334492
182;94464;6850026.589936541;2018-07-09 16:47:36.000000;43.88739776611328;103.39991760253906;1.0002250671386719;0.049795642495155334;0.000551099695436;0.000551243387279;99.97393313982245;17970.367639378313;0.19104898391865893;0.19378594556309198;4.2681339200000695e-06;4.278129081000041e-06;1.4369184299996458e-07;0.002736961644432998;0.0013963356443180011;0.0011057911732560008;0.002736961644432998;0.003288205031711998;3.452689339027196;1.0738491531629142;1.0942214969397364;85.34014889330982;0.09782;0.09838;768.8355551426904;768.6351438535362;266461.70276180794;270279.0246088579;0.20041128915427578;3817.3218470498623;5.952893381641137;5.966833930105738;1947.510872763361;1542.2798534758083;3817.3218470498623;4586.157402192553;0.3119399464255035;0.31185863347583087;108.11160946964831;109.66041293547744;8.131294967263617e-05;1.5488034658290988;0.0024152697285198194;0.0024209258326270008;0.7901643378084141;0.6257498000038363;1.5488034658290988;1.8607434122546023
183;94849;6869822.335253843;2018-07-09 22:17:33.000001;44.06784439086914;104.98989868164062;1.000532627105713;0.049795642495155334;0.000548847134961;0.000548841056303;100.00110754433004;18070.368746922642;0.19159783105361994;0.194334786619395;2.402330975999952e-06;2.2525604749999662e-06;-6.078658000021296e-09;0.0027369555657749977;0.001398737975294001;0.0011080437337310008;0.0027369555657749977;0.0032857966220779977;3.4570374675742532;1.0697507311320091;1.0983088889191819;85.58531479399412;0.09785;0.09839;765.4849526462389;765.4934307314293;267227.19619253936;271044.5095615041;-0.008478085190350853;3817.313368964672;3.3506024964515113;3.1417131221068844;1950.8614752598126;1545.4215665979152;3817.313368964672;4582.7983216109105;0.31058050518186553;0.3105839449986409;108.42219341464696;109.97099344065931;-3.4398167753546087e-06;1.5488000260123234;0.001359441243637937;0.0012746884771899461;0.7915237790520521;0.6270244884810263;1.5488000260123234;1.859380531194189
184;95228;6889509.824277734;2018-07-10 03:45:43.000000;44.55430221557617;106.44131469726562;1.000532627105713;0.049795642495155334;0.000545469306796;0.000545605919498;99.97496128668735;18170.34370820933;0.19214330036041594;0.194880392538893;3.2351368050000323e-06;3.3778281650000564e-06;1.3661270200000276e-07;0.002737092178476998;0.001401973112099001;0.0011114215618960009;0.002737092178476998;0.003282698097974998;3.46318079837116;1.0638452334869675;1.104463295036725;85.82897184415943;0.09785;0.09837;760.9728110789499;760.7822732783966;267987.97846581775;271805.48237258306;0.19053780055334255;3817.5039067652256;4.512141567288974;4.711157453032667;1955.3736168271014;1550.132724050948;3817.5039067652256;4578.476717844175;0.3087497922428637;0.30867248526753055;108.73086589991449;110.27974323290218;7.730697533312176e-05;1.5488773329876566;0.001830712939001871;0.0019114597311103473;0.7933544919910539;0.6289359482121367;1.5488773329876566;1.8576271252305203
185;95610;6909056.323500895;2018-07-10 09:11:29.999999;45.36312484741211;108.79926300048828;1.0002250671386719;0.049795642495155334;0.000541185642726;0.000541301698669;99.97855984134442;18270.322268050673;0.19268448600314195;0.195421694237562;4.304220828999948e-06;4.283664069999944e-06;1.1605594299999872e-07;0.002737208234419998;0.001406277332928001;0.001115705225966001;0.002737208234419998;0.0032785099330889978;3.471284419815901;1.056204825355702;1.1123164666389211;86.07071541369771;0.09785;0.09835;754.9695862115176;754.8077195344325;268742.78618535225;272560.4519587946;0.16186667708514688;3817.6657734423106;6.003224867432299;5.974553743964103;1961.3768416945338;1556.1072777949123;3817.6657734423106;4572.635359653828;0.3063141015011946;0.3062484272718483;109.03711432718634;110.58605733440338;6.567422934627927e-05;1.5489430072170027;0.00243569074166911;0.0024240579956822674;0.795790182732723;0.631360006207819;1.5489430072170027;1.8552571087181973
186;95994;6928546.901764845;2018-07-10 14:36:22.000000;45.668861389160156;110.73466491699219;1.0002250671386719;0.049795642495155334;0.00053968797366;0.000539434437925;100.0470002871851;18370.369268337858;0.19322417397680194;0.195961128675487;1.867260744000082e-06;1.4976690660000206e-06;-2.535357350000626e-07;0.0027369546986849977;0.001408144593672001;0.001117202895032001;0.0027369546986849977;0.003276389136609998;3.474266252447069;1.0529689582839534;1.1150838517056352;86.31178998569168;0.09787;0.09836;752.3652620892894;752.7188759231524;269495.5050612754;273312.8172208839;-0.3536138338628721;3817.3121596084475;2.6043241222281543;2.088843611280135;1963.9811658167619;1558.1961214061926;3817.3121596084475;4569.677421697737;0.30525744807026456;0.3054009199475115;109.34251524713385;110.89131478247364;-0.00014347187724692202;1.548799535339756;0.0010566534309300025;0.0008475073243368011;0.7968468361636529;0.6322075135321559;1.548799535339756;1.8540569834100205
187;96375;6948013.815097525;2018-07-10 20:00:50.000000;45.98273849487305;110.7794418334961;1.000532627105713;0.049795642495155334;0.000538816846397;0.000538738110873;100.0146148049323;18470.38388314279;0.19376299082319895;0.19649986678636;6.963270519999652e-07;8.711272629999961e-07;-7.873552400003165e-08;0.0027368759631609977;0.001408840920724001;0.001118074022295001;0.0027368759631609977;0.0032756140740339977;3.4754106016972695;1.0512089361353063;1.116697983028763;86.55247543166779;0.09788;0.09833;751.394074029823;751.5038888080152;270247.0089500834;274064.2112949137;-0.109814778192299;3817.2023448302552;0.9711880594665616;1.2149871151371348;1964.9523538762282;1559.4111085213297;3817.2023448302552;4568.596418860078;0.3048634075641867;0.30490796275651216;109.64742320989036;111.19617819003783;-4.4555192325459896e-05;1.5487549801474305;0.00039404050607787266;0.0004929571909993348;0.7972408766697308;0.6327004707231552;1.5487549801474305;1.853618387711617
188;96755;6967363.580875057;2018-07-11 01:23:21.000000;46.60211944580078;112.56514739990234;1.0002250671386719;0.049795642495155334;0.000535221491865;0.000535111910796;100.02047815920169;18570.40436130199;0.19429821231506395;0.197034978697156;3.626200076999953e-06;3.595354532000012e-06;-1.0958106899997249e-07;0.0027367663820919977;0.0014124671208010009;0.001121669376827001;0.0027367663820919977;0.0032718782928879975;3.481937158970887;1.0443328786664754;1.1233706669955723;86.79155485972748;0.09788;0.09831;746.3365048805214;746.4893408581711;270993.4982909416;274810.54779979424;-0.15283597764970935;3817.0495088526054;5.057569149301493;5.014547949844083;1970.0099230255298;1564.4256564711736;3817.0495088526054;4563.386013733127;0.3028113980818942;0.3028734082820743;109.95029661817243;111.49898958811971;-6.201020018005218e-05;1.5486929699472503;0.0020520094822924586;0.002034554474437866;0.7992928861520232;0.6347350251975931;1.5486929699472503;1.8515043680291443
189;97134;6986561.169923481;2018-07-11 06:43:19.000000;47.57773208618164;114.87562561035156;1.0002250671386719;0.049795642495155334;0.000530463562811;0.000530581324983;99.97780506654587;18670.382166368534;0.19482867587787495;0.197565560022139;4.530585813000091e-06;4.757929054000055e-06;1.1776217199999106e-07;0.0027368841442639976;0.001416997706614001;0.0011264273058810012;0.0027368841442639976;0.003267465469246998;3.490622064296349;1.0356632587940908;1.1322603119861365;87.02850895654717;0.09785;0.09835;740.0175620341439;739.8533156287016;271733.35160657024;275550.56536182837;0.16424640544231578;3817.2137552580475;6.31894284637747;6.636025229469496;1976.3288658719073;1571.0616817006432;3817.2137552580475;4557.231317292192;0.3002476109628152;0.3001809712053644;110.25047758937781;111.79923719908253;6.663975745079667e-05;1.5487596097047012;0.0025637871190790323;0.0026924370767098813;0.8018566732711022;0.637427462274303;1.5487596097047012;1.8490072206675163
190;97513;7005621.4063755525;2018-07-11 12:01:00.999999;48.074703216552734;117.63581085205078;1.0002250671386719;0.049795642495155334;0.000526514604462;0.000526332320584;100.03463284903306;18770.416799217568;0.19535519048233696;0.19809189234272298;4.249004398999942e-06;3.948958348999913e-06;-1.8228387800003822e-07;0.0027367018603859975;0.0014212467110130008;0.0011303762642300012;0.0027367018603859975;0.0032630341809699974;3.498288416532589;1.0278752738755643;1.1397046656153922;87.26369908327625;0.09788;0.09836;734.0913491646634;734.3455859133843;272467.69719248364;276284.65671099303;-0.2542367487209235;3816.9595185093267;5.926212869480539;5.507729715317299;1982.2550787413877;1576.5694114159608;3816.9595185093267;4551.05086767399;0.2978431663287884;0.2979463179029383;110.54842390728075;112.09708036541132;-0.00010315157414992381;1.548656458130551;0.00240444463402684;0.0022346533024261194;0.804261117905129;0.6396621155767291;1.548656458130551;1.8464996244593395
191;97889;7024678.412083254;2018-07-11 17:18:39.000000;48.51986312866211;118.61688232421875;1.0002250671386719;0.049795642495155334;0.00052645916279;0.000526098801486;100.06849688746337;18870.48529610503;0.19588164964512697;0.19861799114420897;2.335190980000271e-07;5.544167200007867e-08;-3.6036130399998666e-07;0.0027363414990819977;0.0014214802301110007;0.0011304317059020012;0.0027363414990819977;0.0032624403005679977;3.498047507344268;1.0270855465394633;1.1398099650155042;87.49886444462607;0.09789;0.09831;733.7656531300433;734.2682597637128;273201.9654522474;277018.42236412305;-0.5026066336693239;3816.4569118756576;0.3256960346200071;0.07732614967160675;1982.5807747760075;1576.6467375656323;3816.4569118756576;4550.222565005701;0.2977110215509997;0.2979149443343975;110.84633885161516;112.39479138696231;-0.0002039227833978278;1.5484525353471534;0.0001321447777886757;3.1373568540771725e-05;0.8043932626829177;0.6396934891452699;1.5484525353471534;1.8461635568981531
